,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
994,0.7926105717367853,0.7926105717367853,0.00618871811647143,0.7902506264298114,0.006379608051819712,0.7902506264298113,0.006379608051819726,0.7200647249190939,0.0,0.7145800551609357,0.0,0.7145800551609358,0.0,0.7249190938511327,0.0,0.6924810121468733,0.0,0.6924810121468733,0.0,10770322,10770322,1700859132,,True,1,025e46cf,2023-11-24_17-52-12,623.8060488700867,623.8060488700867,68453,cd0715864623,172.17.0.3,623.8060488700867,1,128,4,9,4,2,149,0.0004594948320555979,1.8909407350183777e-06,025e46cf,,,
995,0.7555016181229773,0.7555016181229773,0.004022228303668221,0.7528867003775934,0.003880598152352658,0.7528867003775934,0.0038805981523526707,0.6968716289104638,0.0,0.6929168430504961,0.0,0.6929168430504963,0.0,0.7049622437971953,0.0,0.661443460386962,0.0,0.6614434603869619,0.0,6769084,6769084,1700859632,,True,1,daa00cfb,2023-11-24_18-00-32,585.8537583351135,585.8537583351135,70095,cd0715864623,172.17.0.3,585.8537583351135,1,128,4,7,4,2,165,0.000533513558578762,2.8155116036490032e-06,daa00cfb,,,
996,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,22437306,22437306,1700859248,,True,1,51ebb05b,2023-11-24_17-54-08,115.38567805290222,115.38567805290222,68453,cd0715864623,172.17.0.3,115.38567805290222,1,128,3,13,4,2,172,0.0003801475210363619,2.0702617443791087e-06,51ebb05b,,,
997,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,1367992,1367992,1700859333,,True,1,46d732b9,2023-11-24_17-55-33,84.20776653289795,84.20776653289795,68453,cd0715864623,172.17.0.3,84.20776653289795,1,64,4,3,4,2,125,0.0003070027679065855,2.548055594584151e-06,46d732b9,,,
998,0.5269687162891047,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.5269687162891047,0.0,0.5074044603496514,0.0,0.5074044603496514,0.0,0.21952535059331177,0.0,0.16427097068038823,0.0,0.1642709706803883,0.0,13110571,13110571,1700859475,,True,1,2f55f72f,2023-11-24_17-57-55,142.1740791797638,142.1740791797638,68453,cd0715864623,172.17.0.3,142.1740791797638,1,128,4,10,4,2,139,0.00027595882299818043,9.191825970510655e-07,2f55f72f,,,
999,0.6402373247033442,0.1963322545846818,0.0016360033320499553,0.09988129394298001,0.00263920859668148,0.09988129394298001,0.002639208596681488,0.6402373247033442,0.0,0.622743645125624,0.0,0.622743645125624,0.0,0.1871628910463862,0.0,0.09809269124696791,0.0,0.09809269124696791,0.0,10832761,10832761,1700859999,,True,1,177452dd,2023-11-24_18-06-39,523.5189743041992,523.5189743041992,68453,cd0715864623,172.17.0.3,523.5189743041992,1,128,4,9,4,2,158,0.00034703885015388336,3.2050696107408846e-06,177452dd,,,
1000,0.782470334412082,0.782470334412082,0.0032456712801144307,0.784702262554407,0.003267072706137177,0.784702262554407,0.0032670727061371754,0.697950377562028,0.0,0.6947593914507729,0.0,0.6947593914507728,0.0,0.7362459546925566,0.0,0.717669277828207,0.0,0.717669277828207,0.0,18553886,18553886,1700860309,,True,1,b061bf25,2023-11-24_18-11-49,676.0945553779602,676.0945553779602,70095,cd0715864623,172.17.0.3,676.0945553779602,1,128,4,12,4,2,130,0.00039603220218040316,1.3076422912045229e-06,b061bf25,,,
1001,0.787378640776699,0.787378640776699,0.0036406768135245388,0.7867040039279449,0.0037344175967522837,0.7867040039279449,0.0037344175967522985,0.7001078748651565,0.0,0.6925017851948504,0.0,0.6925017851948504,0.0,0.709277238403452,0.0,0.6668271203796632,0.0,0.6668271203796633,0.0,6673171,6673171,1700860625,,True,1,19268361,2023-11-24_18-17-05,625.4415225982666,625.4415225982666,68453,cd0715864623,172.17.0.3,625.4415225982666,1,128,4,7,4,2,146,0.0004730735349799763,1.7067345788525668e-06,19268361,,,
1002,0.7119201725997844,0.7119201725997844,0.0033375897528381817,0.7112162362424466,0.0034403071959595998,0.7112162362424466,0.0034403071959595846,0.6008629989212514,0.0,0.5888971877390602,0.0,0.5888971877390603,0.0,0.5490830636461704,0.0,0.4651546001785147,0.0,0.4651546001785146,0.0,15847450,15847450,1700860519,,True,1,14a1ef0c,2023-11-24_18-15-19,210.07827615737915,210.07827615737915,70095,cd0715864623,172.17.0.3,210.07827615737915,1,128,4,11,4,2,151,0.0005840422388448626,5.319661237405279e-07,14a1ef0c,,,
1003,0.7362998921251349,0.7362998921251349,0.004046745519288607,0.7317125093141588,0.004724409094196116,0.7317125093141587,0.00472440909419613,0.6974110032362459,0.0,0.6907850995972452,0.0,0.6907850995972453,0.0,0.6974110032362459,0.0,0.6514298794922084,0.0,0.6514298794922084,0.0,704048,704048,1700861253,,True,1,35046bd3,2023-11-24_18-27-33,733.5092120170593,733.5092120170593,70095,cd0715864623,172.17.0.3,733.5092120170593,1,128,4,2,4,2,142,0.00029168230853011533,2.680684526393964e-06,35046bd3,,,
1004,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.15857605177993528,0.0,0.13217755989810362,0.0,0.13217755989810362,0.0,0.16612729234088458,0.0,0.048470298315037075,0.0,0.048470298315037075,0.0,3644957,3644957,1700860761,,True,1,a2c04554,2023-11-24_18-19-21,135.61022233963013,135.61022233963013,68453,cd0715864623,172.17.0.3,135.61022233963013,1,128,4,5,4,2,168,0.0002564911330119138,1.152763294822542e-06,a2c04554,,,
1005,0.8044768069039913,0.8044768069039913,0.004052492719797598,0.8050969701181655,0.0040660406462524395,0.8050969701181655,0.004066040646252461,0.7222222222222222,0.0,0.7138323012759832,0.0,0.7138323012759831,0.0,0.7443365695792881,0.0,0.7344852970116754,0.0,0.7344852970116754,0.0,22141277,22141277,1700861513,,True,1,f0f4a083,2023-11-24_18-31-53,751.8044738769531,751.8044738769531,68453,cd0715864623,172.17.0.3,751.8044738769531,1,128,4,13,4,2,180,0.0003256738716418018,3.3258444078613286e-06,f0f4a083,,,
1006,0.6870550161812299,0.6870550161812299,0.005661118344510007,0.6870006026293942,0.005784487429403532,0.6870006026293942,0.005784487429403559,0.6316073354908306,0.0,0.6282527823616574,0.0,0.6282527823616573,0.0,0.5593311758360302,0.0,0.4921130611638322,0.0,0.4921130611638322,0.0,18605606,18605606,1700861451,,True,1,fa39bcad,2023-11-24_18-30-51,197.50577235221863,197.50577235221863,70095,cd0715864623,172.17.0.3,197.50577235221863,1,128,4,12,4,2,136,0.0004308100417269735,2.2136579601800466e-06,fa39bcad,,,
1007,0.7122437971952534,0.7122437971952534,0.0035142213871115417,0.7147457304732514,0.00341029744968862,0.7147457304732514,0.0034102974496886236,0.6769147788565264,0.0,0.6786519194400683,0.0,0.6786519194400682,0.0,0.6887810140237325,0.0,0.6392498978824459,0.0,0.6392498978824459,0.0,15217355,15217355,1700861774,,True,1,1cd07b3c,2023-11-24_18-36-14,323.1863284111023,323.1863284111023,70095,cd0715864623,172.17.0.3,323.1863284111023,1,64,4,8,3,3,155,0.0005291724864792776,3.0043681343166046e-06,1cd07b3c,,,
1008,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,12085351,12085351,1700861657,,True,1,29d8d9ef,2023-11-24_18-34-17,143.79700922966003,143.79700922966003,68453,cd0715864623,172.17.0.3,143.79700922966003,1,128,4,6,4,4,175,0.0002977252483115961,1.4577180575000927e-06,29d8d9ef,,,
1009,0.7611650485436894,0.7611650485436894,0.0036645712516640886,0.7577986937897887,0.003979598005552982,0.7577986937897887,0.003979598005552966,0.6763754045307443,0.0,0.6677933394010163,0.0,0.6677933394010163,0.0,0.6769147788565264,0.0,0.6344053926070581,0.0,0.6344053926070581,0.0,13284931,13284931,1700862318,,True,1,e56de25f,2023-11-24_18-45-18,659.9727220535278,659.9727220535278,68453,cd0715864623,172.17.0.3,659.9727220535278,1,128,4,10,4,2,163,0.0007537408040705237,1.0822262673604262e-09,e56de25f,,,
1010,0.786623516720604,0.786623516720604,0.003413007986959316,0.7837148625579525,0.0036821848604128324,0.7837148625579524,0.003682184860412832,0.7200647249190939,0.0,0.7139800944174021,0.0,0.7139800944174021,0.0,0.6704422869471414,0.0,0.630376430704517,0.0,0.6303764307045169,0.0,10763760,10763760,1700862322,,True,1,469d80bf,2023-11-24_18-45-22,547.3001317977905,547.3001317977905,70095,cd0715864623,172.17.0.3,547.3001317977905,1,128,4,9,4,2,147,0.0006436247619760464,2.326038341333456e-06,469d80bf,,,
1011,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,16294906,16294906,1700862457,,True,1,42e87fb1,2023-11-24_18-47-37,139.30750370025635,139.30750370025635,68453,cd0715864623,172.17.0.3,139.30750370025635,1,128,4,11,2,2,119,0.0003845955049860158,1.850913094207116e-06,42e87fb1,,,
1012,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.14563106796116504,0.0,0.12552571977323979,0.0,0.12552571977323979,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,8484313,8484313,1700862458,,True,1,79494c92,2023-11-24_18-47-38,135.61953806877136,135.61953806877136,70095,cd0715864623,172.17.0.3,135.61953806877136,1,128,4,8,4,2,127,0.00024269186405102825,2.80791512888945e-06,79494c92,,,
1013,0.5798274002157497,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.5798274002157497,0.0,0.5605518430176472,0.0,0.5605518430176473,0.0,0.18230852211434737,0.0,0.09046977911662905,0.0,0.09046977911662904,0.0,6714563,6714563,1700862615,,True,1,0f2f667a,2023-11-24_18-50-15,157.77697610855103,157.77697610855103,68453,cd0715864623,172.17.0.3,157.77697610855103,1,128,4,7,4,2,154,0.00026342405221646727,8.020297567546906e-07,0f2f667a,,,
1014,0.7772384034519957,0.7629449838187703,0.006437563070675176,0.7600358443708302,0.006708569721132615,0.7600358443708302,0.006708569721132592,0.6974110032362459,0.0,0.6867120809751555,0.0,0.6867120809751553,0.0,0.7772384034519957,0.0,0.7715510867157729,0.0,0.7715510867157729,0.0,5058956,5058956,1700863055,,True,1,e6b9d0f5,2023-11-24_18-57-35,596.1897480487823,596.1897480487823,70095,cd0715864623,172.17.0.3,596.1897480487823,1,128,4,6,4,2,160,0.0004960087827614153,3.4944348606435267e-06,e6b9d0f5,,,
1015,0.5701186623516721,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.5701186623516721,0.0,0.5441407315956323,0.0,0.5441407315956323,0.0,0.19956850053937433,0.0,0.12179861421655928,0.0,0.12179861421655923,0.0,13349793,13349793,1700862732,,True,1,e40505e4,2023-11-24_18-52-12,116.57902503013611,116.57902503013611,68453,cd0715864623,172.17.0.3,116.57902503013611,1,128,3,10,4,2,143,0.00036821207114283027,2.4756935935621777e-06,e40505e4,,,
1016,0.7040453074433657,0.7040453074433657,0.00393447599241357,0.699008512603553,0.003936147005947133,0.699008512603553,0.003936147005947097,0.6213592233009708,0.0,0.6064339276744556,0.0,0.6064339276744558,0.0,0.5620280474649406,0.0,0.49847275463925705,0.0,0.49847275463925705,0.0,22518237,22518237,1700862944,,True,1,0b11928f,2023-11-24_18-55-44,211.41315007209778,211.41315007209778,68453,cd0715864623,172.17.0.3,211.41315007209778,1,128,4,13,3,2,168,0.0004439361775614181,3.354499774350591e-07,0b11928f,,,
1017,0.7661812297734627,0.7661812297734627,0.00410952268582534,0.7638784985970248,0.0043533771733033294,0.7638784985970248,0.004353377173303285,0.6736785329018339,0.0,0.6653432375294435,0.0,0.6653432375294435,0.0,0.7103559870550162,0.0,0.6717421775216504,0.0,0.6717421775216504,0.0,25250515,25250515,1700863691,,True,1,0a39c4d2,2023-11-24_19-08-11,746.2735486030579,746.2735486030579,68453,cd0715864623,172.17.0.3,746.2735486030579,1,128,4,14,4,2,151,0.0003271857990631652,3.1765443918847875e-06,0a39c4d2,,,
1018,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,2336757,2336757,1700863419,,True,1,34cc3ba7,2023-11-24_19-03-39,363.7193019390106,363.7193019390106,70095,cd0715864623,172.17.0.3,363.7193019390106,1,128,4,4,4,2,135,0.00022195526028674433,2.0868911757284184e-06,34cc3ba7,,,
1019,0.7772384034519957,0.7772384034519957,0.005284767514095324,0.7735651729464221,0.005438474555924427,0.7735651729464222,0.005438474555924443,0.6914778856526429,0.0,0.6824676610570272,0.0,0.6824676610570272,0.0,0.6952535059331176,0.0,0.6496734261409303,0.0,0.6496734261409302,0.0,1443864,1443864,1700863775,,True,1,b95e85db,2023-11-24_19-09-35,355.5535249710083,355.5535249710083,70095,cd0715864623,172.17.0.3,355.5535249710083,1,64,4,3,4,2,157,0.00035395180258255735,2.653516131534305e-06,b95e85db,,,
1020,0.46116504854368934,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.46116504854368934,0.0,0.4381233450307105,0.0,0.4381233450307105,0.0,0.16666666666666666,0.0,0.084983498349835,0.0,0.08498349834983501,0.0,32388737,32388737,1700863771,,True,1,0d5a425c,2023-11-24_19-09-31,79.42404413223267,79.42404413223267,68453,cd0715864623,172.17.0.3,79.42404413223267,1,128,4,12,4,3,131,0.0002800211414987714,3.981978771944035e-06,0d5a425c,,,
1021,0.7544228694714131,0.7544228694714131,0.0035619130487808087,0.7524827279837266,0.003805011645942567,0.7524827279837266,0.00380501164594255,0.7184466019417476,0.0,0.7149410565908766,0.0,0.7149410565908766,0.0,0.7189859762675297,0.0,0.6832660468906919,0.0,0.6832660468906919,0.0,10606872,10606872,1700864348,,True,1,e8ca16de,2023-11-24_19-19-08,576.6529874801636,576.6529874801636,68453,cd0715864623,172.17.0.3,576.6529874801636,1,128,4,9,4,2,123,0.0005688551477447209,2.9468072942882676e-06,e8ca16de,,,
1022,0.757713052858684,0.757713052858684,0.005472988519510629,0.7538438590115402,0.005919838683001642,0.7538438590115402,0.005919838683001666,0.7108953613807982,0.0,0.7028515880689445,0.0,0.7028515880689445,0.0,0.6995685005393744,0.0,0.6536579361299051,0.0,0.6536579361299051,0.0,28085027,28085027,1700864294,,True,1,c352875c,2023-11-24_19-18-14,519.3296022415161,519.3296022415161,70095,cd0715864623,172.17.0.3,519.3296022415161,1,128,4,15,4,2,78,0.00040159140817705576,1.6645726307719676e-06,c352875c,,,
1023,0.7459546925566343,0.7139697950377563,0.0063639313619638545,0.7132633654619986,0.006391674372384717,0.7132633654619986,0.006391674372384696,0.662891046386192,0.0,0.659268458148364,0.0,0.659268458148364,0.0,0.7459546925566343,0.0,0.7343759270957464,0.0,0.7343759270957464,0.0,3536956,3536956,1700865085,,True,1,298a5c03,2023-11-24_19-31-25,790.389395236969,790.389395236969,70095,cd0715864623,172.17.0.3,790.389395236969,1,128,4,5,4,2,139,0.00024012899515103776,3.4378185494106888e-06,298a5c03,,,
1024,0.16990291262135923,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16990291262135923,0.0,0.0547099027722836,0.0,0.0547099027722836,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,6805554,6805554,1700864508,,True,1,6e097215,2023-11-24_19-21-48,160.0454957485199,160.0454957485199,68453,cd0715864623,172.17.0.3,160.0454957485199,1,128,4,7,4,2,171,0.0002073861200350104,1.1724887503232395e-06,6e097215,,,
1025,0.42772384034519956,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.42772384034519956,0.0,0.4057440993337457,0.0,0.40574409933374567,0.0,0.2901833872707659,0.0,0.22508759717360674,0.0,0.22508759717360674,0.0,32965466,32965466,1700864618,,True,1,72d7b432,2023-11-24_19-23-38,109.97250294685364,109.97250294685364,68453,cd0715864623,172.17.0.3,109.97250294685364,1,128,4,16,4,2,172,0.000323402885374337,3.406167107700874e-06,72d7b432,,,
1026,0.7632686084142395,0.7632686084142395,0.006080593347728085,0.7623033585466745,0.006335494396426674,0.7623033585466745,0.006335494396426618,0.6839266450916937,0.0,0.6747874021658767,0.0,0.6747874021658767,0.0,0.7162891046386192,0.0,0.7169057816051327,0.0,0.7169057816051327,0.0,25381321,25381321,1700865415,,True,1,b0046d11,2023-11-24_19-36-55,796.4190607070923,796.4190607070923,68453,cd0715864623,172.17.0.3,796.4190607070923,1,128,4,14,4,2,165,0.00028506622688502444,3.3151021296542476e-06,b0046d11,,,
1027,0.7971952535059331,0.7971952535059331,0.0050655261626208845,0.7954529572782552,0.004999912807031059,0.7954529572782554,0.0049999128070310995,0.7081984897518878,0.0,0.6988564114715204,0.0,0.6988564114715203,0.0,0.7044228694714132,0.0,0.6657929007593754,0.0,0.6657929007593754,0.0,22141277,22141277,1700865828,,True,1,2feb33bf,2023-11-24_19-43-48,742.0195727348328,742.0195727348328,70095,cd0715864623,172.17.0.3,742.0195727348328,1,128,4,13,4,2,180,0.0003361675049518592,3.7737046231515837e-06,2feb33bf,,,
1028,0.6771844660194175,0.6771844660194175,0.005795451007425801,0.6772177207936797,0.005762627720127597,0.6772177207936797,0.005762627720127638,0.6073354908306364,0.0,0.6010434683996047,0.0,0.6010434683996045,0.0,0.4919093851132686,0.0,0.41466142561821484,0.0,0.41466142561821484,0.0,32850746,32850746,1700865659,,True,1,0f895dc5,2023-11-24_19-40-59,243.59235882759094,243.59235882759094,68453,cd0715864623,172.17.0.3,243.59235882759094,1,128,4,16,4,2,162,0.0003730393930200046,3.0594684791971446e-06,0f895dc5,,,
1029,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,25532671,25532671,1700865806,,True,1,7ea5a02a,2023-11-24_19-43-26,146.31980681419373,146.31980681419373,68453,cd0715864623,172.17.0.3,146.31980681419373,1,128,4,14,4,2,179,0.0003080118743676416,3.23253617114027e-06,7ea5a02a,,,
1030,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,29138632,29138632,1700865972,,True,1,d7a831fe,2023-11-24_19-46-12,165.83102869987488,165.83102869987488,68453,cd0715864623,172.17.0.3,165.83102869987488,1,128,4,15,4,2,177,0.00041803635862337643,2.8334655464210336e-06,d7a831fe,,,
1031,0.7583063646170441,0.7583063646170441,0.004153182308522115,0.7540924683880194,0.004677258421939578,0.7540924683880192,0.004677258421939589,0.6984897518878102,0.0,0.6941368326260239,0.0,0.6941368326260239,0.0,0.7055016181229773,0.0,0.661009811224,0.0,0.6610098112239999,0.0,22084853,22084853,1700866405,,True,1,aa93429d,2023-11-24_19-53-25,576.9914283752441,576.9914283752441,70095,cd0715864623,172.17.0.3,576.9914283752441,1,128,4,13,4,2,174,0.0002658709347032934,3.604566056202985e-06,aa93429d,,,
1032,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,18987086,18987086,1700866200,,True,1,6ccd20b3,2023-11-24_19-50-00,227.25671982765198,227.25671982765198,68453,cd0715864623,172.17.0.3,227.25671982765198,1,128,4,12,4,2,180,0.00032587619852068314,3.119858456506898e-06,6ccd20b3,,,
1033,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,22141277,22141277,1700866330,,True,1,7af70287,2023-11-24_19-52-10,129.76658940315247,129.76658940315247,68453,cd0715864623,172.17.0.3,129.76658940315247,1,128,4,13,4,2,180,0.0004744326459347368,3.788463697241469e-06,7af70287,,,
