,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,config/MC-red_dataset-kuhar.standartized_balanced[train],config/MC-red_dataset-motionsense.standartized_balanced[train],config/MC-red_dataset-uci.standartized_balanced[train],config/MC-red_dataset-wisdm.standartized_balanced[train],config/MC-red_dataset-realworld_thigh.standartized_balanced[train],config/MC-red_dataset-realworld_waist.standartized_balanced[train],logdir,error_type,error_message,error_traceback
788,0.6147887323943662,0.6147887323943662,0.0119441823785996,0.619689039660274,0.01153222831184779,0.6196890396602739,0.011532228311847767,0.44366197183098594,0.0,0.427769554759643,0.0,0.42776955475964307,0.0,0.5422535211267606,0.0,0.4963097997580756,0.0,0.49630979975807565,0.0,247951,247951,1708131364,True,1,4da96f4e,2024-02-17_00-56-04,144.81367874145508,144.81367874145508,12552,1d43726c602a,172.17.0.2,144.81367874145508,1,,64,3,18,0.0002263702839214608,5.315557832030656e-06,1,1,1,1,0,0,4da96f4e,,,
789,0.6450704225352112,0.6450704225352112,0.007841921637788771,0.6484696515822991,0.007449745513312422,0.6484696515822991,0.007449745513312401,0.44835680751173707,0.0,0.4380020511768116,0.0,0.43800205117681157,0.0,0.5704225352112676,0.0,0.5224449670407386,0.0,0.5224449670407385,0.0,247158,247158,1708131403,False,1,cbe372b8,2024-02-17_00-56-43,173.366840839386,173.366840839386,14082,1d43726c602a,172.17.0.2,173.366840839386,1,,64,3,17,0.00017977064216633307,5.625588800008301e-06,1,1,1,1,0,0,cbe372b8,,,
790,0.5922535211267606,0.5922535211267606,0.01447235928807357,0.5993013100869705,0.01422976979981235,0.5993013100869706,0.014229769799812334,0.45539906103286387,0.0,0.43698656574674805,0.0,0.43698656574674805,0.0,0.5117370892018779,0.0,0.4654585518630488,0.0,0.4654585518630488,0.0,247951,247951,1708131407,True,1,c473aa2c,2024-02-17_00-56-47,171.00311493873596,171.00311493873596,14124,1d43726c602a,172.17.0.2,171.00311493873596,1,,64,3,18,0.00019301411622835434,5.06680039541872e-06,1,1,1,1,0,0,c473aa2c,,,
791,0.6434272300469485,0.6434272300469485,0.008811419896302084,0.6469558067709323,0.00878476591316605,0.6469558067709323,0.008784765913166057,0.4835680751173709,0.0,0.45874958263426535,0.0,0.45874958263426535,0.0,0.5469483568075117,0.0,0.4997573020534449,0.0,0.4997573020534448,0.0,247951,247951,1708131410,False,1,53dd08e5,2024-02-17_00-56-50,168.23829221725464,168.23829221725464,14171,1d43726c602a,172.17.0.2,168.23829221725464,1,,64,3,18,0.00021572769781050402,4.964682775979343e-06,1,1,1,1,0,0,53dd08e5,,,
792,0.6323943661971831,0.6323943661971831,0.010134757345034228,0.6377053336637485,0.009862757186717221,0.6377053336637485,0.009862757186717279,0.460093896713615,0.0,0.44526226374615474,0.0,0.4452622637461548,0.0,0.5469483568075117,0.0,0.4991451611935947,0.0,0.49914516119359476,0.0,247158,247158,1708131447,False,1,4863ce02,2024-02-17_00-57-27,198.73497557640076,198.73497557640076,14218,1d43726c602a,172.17.0.2,198.73497557640076,1,,64,3,17,0.0001630704862863814,5.3795701110306234e-06,1,1,1,1,0,0,4863ce02,,,
793,0.6408450704225352,0.6408450704225352,0.013237438666546166,0.6479993187474717,0.012634282332134851,0.6479993187474717,0.01263428233213485,0.4413145539906103,0.0,0.42388669963367226,0.0,0.4238866996336722,0.0,0.5328638497652582,0.0,0.4855153741781648,0.0,0.48551537417816487,0.0,245911,245911,1708131462,False,1,b55daaac,2024-02-17_00-57-42,183.37164521217346,183.37164521217346,14265,1d43726c602a,172.17.0.2,183.37164521217346,1,,64,3,16,0.00020290816958887855,4.565104602611316e-06,1,1,1,1,0,0,b55daaac,,,
794,0.5868544600938967,0.5868544600938967,0.006121316812396831,0.5912063810984586,0.00615826178238361,0.5912063810984585,0.006158261782383615,0.48826291079812206,0.0,0.4673224405328296,0.0,0.46732244053282973,0.0,0.5234741784037559,0.0,0.47954446760166825,0.0,0.47954446760166825,0.0,247951,247951,1708131495,True,1,ba42958c,2024-02-17_00-58-15,204.82194685935974,204.82194685935974,14312,1d43726c602a,172.17.0.2,204.82194685935974,1,,64,3,18,0.0001745296987574627,5.244596528211412e-06,1,1,1,1,0,0,ba42958c,,,
795,0.6389671361502347,0.6389671361502347,0.009610088962656669,0.643850198141072,0.00987147417800343,0.6438501981410721,0.009871474178003393,0.5070422535211268,0.0,0.49315823122256974,0.0,0.49315823122256974,0.0,0.6056338028169014,0.0,0.6118360607030483,0.0,0.6118360607030484,0.0,247158,247158,1708131512,False,1,ca184290,2024-02-17_00-58-32,214.00604963302612,214.00604963302612,14359,1d43726c602a,172.17.0.2,214.00604963302612,1,,64,3,17,0.00015797444183765394,4.4028451022759785e-06,1,1,1,1,0,0,ca184290,,,
796,0.6154929577464789,0.6154929577464789,0.009836773164205162,0.6211609693186065,0.008954291045023788,0.6211609693186065,0.008954291045023788,0.4413145539906103,0.0,0.4224938690741305,0.0,0.4224938690741305,0.0,0.5446009389671361,0.0,0.49995764010309784,0.0,0.4999576401030979,0.0,245911,245911,1708131483,True,1,ff645fe1,2024-02-17_00-58-03,176.7903597354889,176.7903597354889,14406,1d43726c602a,172.17.0.2,176.7903597354889,1,,64,3,16,0.00023339176080993632,4.7617814023528425e-06,1,1,1,1,0,0,ff645fe1,,,
797,0.6657276995305165,0.6657276995305165,0.012385827190866613,0.6711153451582441,0.01234209345621288,0.6711153451582441,0.012342093456212842,0.4788732394366197,0.0,0.45349946763237187,0.0,0.45349946763237187,0.0,0.596244131455399,0.0,0.5471160239809723,0.0,0.5471160239809723,0.0,247951,247951,1708131562,False,1,104faff6,2024-02-17_00-59-22,197.63330578804016,197.63330578804016,12552,1d43726c602a,172.17.0.2,197.63330578804016,1,,64,3,18,0.00018396606104034274,4.965726740567374e-06,1,1,1,1,0,0,104faff6,,,
798,0.6610328638497653,0.6610328638497653,0.012865905733375345,0.6628774005202012,0.01297655383597773,0.6628774005202012,0.012976553835977733,0.49765258215962443,0.0,0.47872718061677083,0.0,0.4787271806167709,0.0,0.5539906103286385,0.0,0.5072375836933052,0.0,0.5072375836933052,0.0,247158,247158,1708131584,False,1,45be7e53,2024-02-17_00-59-44,208.37931299209595,208.37931299209595,13521,1d43726c602a,172.17.0.2,208.37931299209595,1,,64,3,17,0.0001677807065846618,4.1668148375338425e-06,1,1,1,1,0,0,45be7e53,,,
799,0.6070422535211268,0.6070422535211268,0.012779960177292198,0.6119043260459874,0.01238909548503216,0.6119043260459874,0.012389095485032142,0.48826291079812206,0.0,0.469474525590128,0.0,0.469474525590128,0.0,0.5352112676056338,0.0,0.489835571896963,0.0,0.48983557189696286,0.0,245911,245911,1708131596,True,1,4ba18e8a,2024-02-17_00-59-56,192.84595251083374,192.84595251083374,14082,1d43726c602a,172.17.0.2,192.84595251083374,1,,64,3,16,0.00019429983783340562,4.374128348608192e-06,1,1,1,1,0,0,4ba18e8a,,,
800,0.5936619718309859,0.5936619718309859,0.015083872137481066,0.5990012664630917,0.015337516725332486,0.5990012664630917,0.015337516725332474,0.4647887323943662,0.0,0.4461989616070429,0.0,0.4461989616070429,0.0,0.5328638497652582,0.0,0.48743282373576285,0.0,0.48743282373576285,0.0,247158,247158,1708131596,True,1,a8954e16,2024-02-17_00-59-56,188.40623950958252,188.40623950958252,14124,1d43726c602a,172.17.0.2,188.40623950958252,1,,64,3,17,0.0002136286834369334,4.636520583523696e-06,1,1,1,1,0,0,a8954e16,,,
801,0.6354460093896713,0.6354460093896713,0.014086463087960091,0.6407833188210467,0.014094123198068248,0.6407833188210466,0.014094123198068305,0.5328638497652582,0.0,0.512651256149908,0.0,0.512651256149908,0.0,0.5985915492957746,0.0,0.5526066511346882,0.0,0.5526066511346881,0.0,245911,245911,1708131636,False,1,c9cf40d1,2024-02-17_01-00-36,225.47020387649536,225.47020387649536,14171,1d43726c602a,172.17.0.2,225.47020387649536,1,,64,3,16,0.00014675962815962568,5.484361213376276e-06,1,1,1,1,0,0,c9cf40d1,,,
802,0.6443661971830986,0.6443661971830986,0.011318838921353233,0.6480681873377077,0.01092807937350833,0.6480681873377077,0.01092807937350835,0.5023474178403756,0.0,0.48921264917120594,0.0,0.489212649171206,0.0,0.568075117370892,0.0,0.5191885219249349,0.0,0.519188521924935,0.0,247158,247158,1708131660,False,1,8a891bfa,2024-02-17_01-01-00,210.44122791290283,210.44122791290283,14218,1d43726c602a,172.17.0.2,210.44122791290283,1,,64,3,17,0.00015967654250682232,5.8938551363811965e-06,1,1,1,1,0,0,8a891bfa,,,
803,0.6359154929577464,0.6359154929577464,0.016811511051449655,0.6424298293044794,0.01657663763811861,0.6424298293044794,0.016576637638118594,0.4460093896713615,0.0,0.4222349671140521,0.0,0.4222349671140522,0.0,0.5140845070422535,0.0,0.4678159275971812,0.0,0.4678159275971812,0.0,247951,247951,1708131645,False,1,b984ae5f,2024-02-17_01-00-45,181.27458429336548,181.27458429336548,14265,1d43726c602a,172.17.0.2,181.27458429336548,1,,64,3,18,0.00022284716580999033,3.7832431431376394e-06,1,1,1,1,0,0,b984ae5f,,,
804,0.6107981220657277,0.6107981220657277,0.014232400367346593,0.6174001859787603,0.01332815588532931,0.6174001859787603,0.013328155885329342,0.4107981220657277,0.0,0.3743571103008129,0.0,0.3743571103008129,0.0,0.5539906103286385,0.0,0.5070362699451945,0.0,0.5070362699451945,0.0,143641,143641,1708131682,True,1,051c9280,2024-02-17_01-01-22,197.9197337627411,197.9197337627411,14406,1d43726c602a,172.17.0.2,197.9197337627411,1,,64,2,18,0.00016917401940514076,5.115649132472098e-06,1,1,1,1,0,0,051c9280,,,
805,0.6166666666666666,0.6166666666666666,0.013446012668187488,0.6203659028115805,0.013312624447153157,0.6203659028115805,0.013312624447153126,0.49765258215962443,0.0,0.4775164135926275,0.0,0.47751641359262753,0.0,0.5633802816901409,0.0,0.5725599070435218,0.0,0.5725599070435218,0.0,245911,245911,1708131698,True,1,626b60b0,2024-02-17_01-01-38,203.14289021492004,203.14289021492004,14312,1d43726c602a,172.17.0.2,203.14289021492004,1,,64,3,16,0.00018032714457073338,5.637449357896887e-06,1,1,1,1,0,0,626b60b0,,,
806,0.6309859154929578,0.6309859154929578,0.008957175600159116,0.6365006781126542,0.00889311768174496,0.6365006781126543,0.008893117681744975,0.4107981220657277,0.0,0.3759322292843093,0.0,0.37593222928430936,0.0,0.5164319248826291,0.0,0.46402675948627853,0.0,0.46402675948627853,0.0,143641,143641,1708131699,False,1,4c707134,2024-02-17_01-01-39,187.31266283988953,187.31266283988953,14359,1d43726c602a,172.17.0.2,187.31266283988953,1,,64,2,18,0.00020191245868696913,4.208623344506588e-06,1,1,1,1,0,0,4c707134,,,
807,0.6490610328638498,0.6490610328638498,0.012953408132696142,0.6545340404717032,0.012106709033297055,0.6545340404717033,0.012106709033297051,0.4413145539906103,0.0,0.41704070804144694,0.0,0.41704070804144694,0.0,0.5422535211267606,0.0,0.4989995591388599,0.0,0.4989995591388599,0.0,247951,247951,1708131761,False,1,09c19074,2024-02-17_01-02-41,197.77297592163086,197.77297592163086,12552,1d43726c602a,172.17.0.2,197.77297592163086,1,,64,3,18,0.00018518956778857068,4.514213578613401e-06,1,1,1,1,0,0,09c19074,,,
808,0.6215962441314555,0.6215962441314555,0.013759953887091883,0.6245128160890725,0.013637739437702627,0.6245128160890725,0.013637739437702655,0.47183098591549294,0.0,0.45161666227729097,0.0,0.4516166622772909,0.0,0.5258215962441315,0.0,0.4805108307796299,0.0,0.4805108307796299,0.0,247951,247951,1708131805,False,1,49b34329,2024-02-17_01-03-25,221.12714195251465,221.12714195251465,13521,1d43726c602a,172.17.0.2,221.12714195251465,1,,64,3,18,0.00015205371095442492,4.892935174707001e-06,1,1,1,1,0,0,49b34329,,,
809,0.6359154929577466,0.6359154929577466,0.013984385923574146,0.6432467876232296,0.013641959729087749,0.6432467876232296,0.013641959729087752,0.4812206572769953,0.0,0.4701607144769575,0.0,0.4701607144769574,0.0,0.5187793427230047,0.0,0.47378513246493376,0.0,0.4737851324649338,0.0,247951,247951,1708131814,False,1,5b14294c,2024-02-17_01-03-34,215.9612112045288,215.9612112045288,14124,1d43726c602a,172.17.0.2,215.9612112045288,1,,64,3,18,0.00015471695069912617,3.933892447058497e-06,1,1,1,1,0,0,5b14294c,,,
810,0.6230046948356808,0.6230046948356808,0.011413376320322266,0.6294336758484311,0.011018005302898624,0.6294336758484312,0.011018005302898645,0.4460093896713615,0.0,0.41178223356137617,0.0,0.41178223356137617,0.0,0.5704225352112676,0.0,0.5720428267159975,0.0,0.5720428267159975,0.0,143641,143641,1708131821,False,1,eee17c17,2024-02-17_01-03-41,223.480801820755,223.480801820755,14082,1d43726c602a,172.17.0.2,223.480801820755,1,,64,2,18,0.00013905382920969116,3.66888909655089e-06,1,1,1,1,0,0,eee17c17,,,
811,0.6077464788732394,0.6077464788732394,0.012217853220350332,0.6104883446834185,0.012088004186958483,0.6104883446834185,0.012088004186958498,0.4812206572769953,0.0,0.46126011664428,0.0,0.46126011664428,0.0,0.5563380281690141,0.0,0.5124646440596057,0.0,0.5124646440596057,0.0,247158,247158,1708131854,True,1,5cf0b459,2024-02-17_01-04-14,212.84202122688293,212.84202122688293,14171,1d43726c602a,172.17.0.2,212.84202122688293,1,,64,3,17,0.00016406923466172812,3.996816335779891e-06,1,1,1,1,0,0,5cf0b459,,,
812,0.6286384976525822,0.6286384976525822,0.009436502930629944,0.6349012350652885,0.00905291277871515,0.6349012350652886,0.009052912778715167,0.43661971830985913,0.0,0.40294557761742733,0.0,0.40294557761742733,0.0,0.5563380281690141,0.0,0.5540088388448324,0.0,0.5540088388448325,0.0,143641,143641,1708131838,False,1,f81174ad,2024-02-17_01-03-58,193.26493763923645,193.26493763923645,14265,1d43726c602a,172.17.0.2,193.26493763923645,1,,64,2,18,0.0001772468368627866,4.725961535921036e-06,1,1,1,1,0,0,f81174ad,,,
813,0.6110328638497654,0.6110328638497654,0.01206353535918273,0.6164746077541304,0.011383351069767574,0.6164746077541304,0.011383351069767563,0.4859154929577465,0.0,0.47763803371756275,0.0,0.47763803371756275,0.0,0.5469483568075117,0.0,0.4939239390995594,0.0,0.49392393909955945,0.0,342812,342812,1708131898,True,1,5a5e4bad,2024-02-17_01-04-58,238.1226453781128,238.1226453781128,14218,1d43726c602a,172.17.0.2,238.1226453781128,1,,64,4,15,0.00013934135060731927,4.364553817780351e-06,1,1,1,1,0,0,5a5e4bad,,,
814,0.6086854460093896,0.6086854460093896,0.012017770644291282,0.6150073726559132,0.011586513662885187,0.6150073726559133,0.011586513662885193,0.4953051643192488,0.0,0.4769531456329255,0.0,0.4769531456329256,0.0,0.5352112676056338,0.0,0.4864746239296669,0.0,0.4864746239296669,0.0,247951,247951,1708131925,True,1,ccbcc986,2024-02-17_01-05-25,241.00207948684692,241.00207948684692,14406,1d43726c602a,172.17.0.2,241.00207948684692,1,,64,3,18,0.00013164421548139606,3.3061212694286177e-06,1,1,1,1,0,0,ccbcc986,,,
815,0.6190140845070422,0.6190140845070422,0.01237915199383588,0.6247217364127888,0.012405106671126277,0.6247217364127888,0.012405106671126272,0.3755868544600939,0.0,0.3454031251536403,0.0,0.34540312515364036,0.0,0.5305164319248826,0.0,0.4817324321298309,0.0,0.48173243212983097,0.0,142506,142506,1708131912,False,1,8bb0a2ed,2024-02-17_01-05-12,213.65601515769958,213.65601515769958,14312,1d43726c602a,172.17.0.2,213.65601515769958,1,,64,2,17,0.00014799920919937408,4.095581163029838e-06,1,1,1,1,0,0,8bb0a2ed,,,
816,0.6147887323943663,0.6147887323943663,0.011616754020336746,0.6208723060469267,0.011610420177198204,0.6208723060469267,0.011610420177198209,0.431924882629108,0.0,0.41636572392635746,0.0,0.41636572392635746,0.0,0.5563380281690141,0.0,0.5123101672283719,0.0,0.512310167228372,0.0,245911,245911,1708131916,True,1,e0dc75ee,2024-02-17_01-05-16,216.29396438598633,216.29396438598633,14359,1d43726c602a,172.17.0.2,216.29396438598633,1,,64,3,16,0.00015732217369802699,4.941260014621195e-06,1,1,1,1,0,0,e0dc75ee,,,
817,0.6204225352112676,0.6204225352112676,0.015466259539933462,0.6258947067349329,0.015252640355056565,0.6258947067349329,0.015252640355056574,0.4154929577464789,0.0,0.3806454937711223,0.0,0.3806454937711222,0.0,0.5446009389671361,0.0,0.49408385749472766,0.0,0.4940838574947276,0.0,142506,142506,1708131957,False,1,b4437399,2024-02-17_01-05-57,196.00201869010925,196.00201869010925,12552,1d43726c602a,172.17.0.2,196.00201869010925,1,,64,2,17,0.00018295975925074646,3.815451938310571e-06,1,1,1,1,0,0,b4437399,,,
818,0.6166666666666667,0.6166666666666667,0.008067061163117182,0.6234040108267521,0.0077410308192292655,0.6234040108267521,0.0077410308192292845,0.47417840375586856,0.0,0.4613903120273442,0.0,0.4613903120273443,0.0,0.5821596244131455,0.0,0.5313894894296829,0.0,0.5313894894296829,0.0,244345,244345,1708132033,True,1,0048b41c,2024-02-17_01-07-13,227.69749760627747,227.69749760627747,13521,1d43726c602a,172.17.0.2,227.69749760627747,1,,64,3,14,0.00014487281377115785,3.5573787851045527e-06,1,1,1,1,0,0,0048b41c,,,
819,0.6237089201877934,0.6237089201877934,0.008972542184796439,0.6245904779381165,0.009152398582216012,0.6245904779381165,0.009152398582216033,0.392018779342723,0.0,0.35437988366109124,0.0,0.35437988366109124,0.0,0.5211267605633803,0.0,0.4841322214189144,0.0,0.48413222141891443,0.0,141752,141752,1708132014,False,1,c626393c,2024-02-17_01-06-54,199.78510546684265,199.78510546684265,14124,1d43726c602a,172.17.0.2,199.78510546684265,1,,64,2,15,0.00017079100077289002,4.578318093366515e-06,1,1,1,1,0,0,c626393c,,,
820,0.6584507042253522,0.6584507042253522,0.01800792339343726,0.6614380288973891,0.017591577120118083,0.6614380288973891,0.017591577120118097,0.5305164319248826,0.0,0.5180133384217899,0.0,0.5180133384217899,0.0,0.5352112676056338,0.0,0.4930997544784255,0.0,0.4930997544784255,0.0,247951,247951,1708132017,False,1,9f32226a,2024-02-17_01-06-57,195.9279568195343,195.9279568195343,14082,1d43726c602a,172.17.0.2,195.9279568195343,1,,64,3,18,0.0001893964453746146,5.4112376469891544e-06,1,1,1,1,0,0,9f32226a,,,
821,0.594131455399061,0.594131455399061,0.011616754020336734,0.6010539843717277,0.01077545224983376,0.6010539843717277,0.010775452249833749,0.5164319248826291,0.0,0.5113239518449624,0.0,0.5113239518449624,0.0,0.5305164319248826,0.0,0.48348043164891513,0.0,0.4834804316489151,0.0,345421,345421,1708132056,True,1,c4243174,2024-02-17_01-07-36,217.78488492965698,217.78488492965698,14265,1d43726c602a,172.17.0.2,217.78488492965698,1,,64,4,18,0.00016343444674576913,3.0940893433964395e-06,1,1,1,1,0,0,c4243174,,,
822,0.5922535211267606,0.5922535211267606,0.014510384469977072,0.5992922591150313,0.014165096017167065,0.5992922591150314,0.014165096017167094,0.43427230046948356,0.0,0.41080915771167953,0.0,0.4108091577116796,0.0,0.5375586854460094,0.0,0.512960103168901,0.0,0.512960103168901,0.0,141752,141752,1708132056,True,1,4fea6bb4,2024-02-17_01-07-36,202.17058777809143,202.17058777809143,14171,1d43726c602a,172.17.0.2,202.17058777809143,1,,64,2,15,0.00017447667072688542,2.740803587501442e-06,1,1,1,1,0,0,4fea6bb4,,,
823,0.6507042253521127,0.6507042253521127,0.014689659950386878,0.6556154897621955,0.014527258208165578,0.6556154897621955,0.014527258208165571,0.48826291079812206,0.0,0.46576071209998,0.0,0.4657607120999801,0.0,0.5305164319248826,0.0,0.4824470231510248,0.0,0.4824470231510247,0.0,247158,247158,1708132132,False,1,44f4cde3,2024-02-17_01-08-52,234.05251049995422,234.05251049995422,14218,1d43726c602a,172.17.0.2,234.05251049995422,1,,64,3,17,0.0001358133893573241,5.0228894820337225e-06,1,1,1,1,0,0,44f4cde3,,,
824,0.6241784037558686,0.6241784037558686,0.013785959492982187,0.6312914833461531,0.013706879733433179,0.6312914833461531,0.013706879733433167,0.3755868544600939,0.0,0.33819970425827695,0.0,0.3381997042582769,0.0,0.5422535211267606,0.0,0.5049097144597544,0.0,0.5049097144597544,0.0,142129,142129,1708132106,False,1,23e90c65,2024-02-17_01-08-26,190.75400972366333,190.75400972366333,14312,1d43726c602a,172.17.0.2,190.75400972366333,1,,64,2,16,0.00019403650849515405,5.73110957019581e-06,1,1,1,1,0,0,23e90c65,,,
825,0.6014084507042254,0.6014084507042254,0.01856687317679362,0.6069321334141666,0.01802859558520675,0.6069321334141666,0.018028595585206756,0.4295774647887324,0.0,0.4210650515858183,0.0,0.4210650515858183,0.0,0.5258215962441315,0.0,0.4803460816819596,0.0,0.4803460816819596,0.0,244345,244345,1708132131,True,1,72f701c0,2024-02-17_01-08-51,215.21555709838867,215.21555709838867,14359,1d43726c602a,172.17.0.2,215.21555709838867,1,,64,3,14,0.0001532329776480371,4.251123093242281e-06,1,1,1,1,0,0,72f701c0,,,
826,0.6629107981220657,0.6629107981220657,0.014013907564881977,0.6675165759840348,0.013534899990837238,0.6675165759840348,0.013534899990837238,0.5,0.0,0.47661589141028443,0.0,0.4766158914102844,0.0,0.5563380281690141,0.0,0.514160158465313,0.0,0.5141601584653129,0.0,247158,247158,1708132117,False,1,99a9a38b,2024-02-17_01-08-37,189.08574318885803,189.08574318885803,14406,1d43726c602a,172.17.0.2,189.08574318885803,1,,64,3,17,0.00020801150377459536,4.740689067116486e-06,1,1,1,1,0,0,99a9a38b,,,
827,0.5593896713615023,0.5593896713615023,0.008660031336007866,0.5664931473979489,0.008156325211155736,0.5664931473979489,0.008156325211155724,0.5140845070422535,0.0,0.5097484107808431,0.0,0.5097484107808431,0.0,0.4835680751173709,0.0,0.43459838181538785,0.0,0.43459838181538785,0.0,345421,345421,1708132134,True,1,d8c275b4,2024-02-17_01-08-54,175.7383098602295,175.7383098602295,12552,1d43726c602a,172.17.0.2,175.7383098602295,1,,64,4,18,0.00023674375112041256,4.04761717116675e-06,1,1,1,1,0,0,d8c275b4,,,
