,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,error_type,error_message,error_traceback
1197,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019464,True,1,4739662b,2024-01-12_00-31-04,0.4702644348144531,0.4702644348144531,1175536,c6b012403c46,172.17.0.2,0.4702644348144531,1,,8,1.338378589948762,1.4564401369800102,10,520,4739662b,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1198,0.6738235294117648,0.6738235294117648,0.004823888078487305,0.681061712635035,0.0044980213626168095,0.681061712635035,0.004498021362616805,0.6705882352941176,0.0,0.6813563962170235,0.0,0.6813563962170235,0.0,0.65,0.0,0.629460949304568,0.0,0.6294609493045681,0.0,-1,-1,1705019474,True,1,1fcf9be4,2024-01-12_00-31-14,9.359633684158325,9.359633684158325,1175536,c6b012403c46,172.17.0.2,9.359633684158325,1,,6,1.583000577340011,1.4246093842175571,16,483,1fcf9be4,,,
1199,0.7,0.7,0.01068582477916763,0.7100622944566775,0.009960274752402448,0.7100622944566776,0.009960274752402446,0.6911764705882353,0.0,0.6994619799713423,0.0,0.6994619799713423,0.0,0.6558823529411765,0.0,0.6431193492887876,0.0,0.6431193492887876,0.0,-1,-1,1705019481,False,1,df2a38a8,2024-01-12_00-31-21,11.219375610351562,11.219375610351562,1173210,c6b012403c46,172.17.0.2,11.219375610351562,1,,11,1.5153153989911081,1.3331232365054624,20,490,df2a38a8,,,
1200,0.6294117647058823,0.6179411764705882,0.007376433061167335,0.6286321696816375,0.0059630146909276285,0.6286321696816375,0.005963014690927592,0.6294117647058823,0.0,0.645701806559646,0.0,0.6457018065596462,0.0,0.611764705882353,0.0,0.5972074800963074,0.0,0.5972074800963075,0.0,-1,-1,1705019488,True,1,cad11509,2024-01-12_00-31-28,12.93815279006958,12.93815279006958,1175536,c6b012403c46,172.17.0.2,12.93815279006958,1,,18,1.8748871530001894,1.2224902545469194,28,421,cad11509,,,
1201,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019476,True,1,6df9045d,2024-01-12_00-31-16,0.4728972911834717,0.4728972911834717,1175392,c6b012403c46,172.17.0.2,0.4728972911834717,1,,7,1.7450852986229948,1.8148754537618332,5,455,6df9045d,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1202,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019476,True,1,7963d154,2024-01-12_00-31-16,0.4750814437866211,0.4750814437866211,1175392,c6b012403c46,172.17.0.2,0.4750814437866211,1,,17,0.20825847858295965,1.578989411538978,12,467,7963d154,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1203,0.638235294117647,0.6035294117647059,0.015607646072260709,0.6059635197790538,0.015127906189885885,0.6059635197790538,0.015127906189885867,0.5882352941176471,0.0,0.5988547095329755,0.0,0.5988547095329756,0.0,0.638235294117647,0.0,0.6438705723954002,0.0,0.6438705723954004,0.0,-1,-1,1705019488,True,1,99147426,2024-01-12_00-31-28,11.51511526107788,11.51511526107788,1175392,c6b012403c46,172.17.0.2,11.51511526107788,1,,17,1.7108890277818447,1.2976029481948503,2,541,99147426,,,
1204,0.6570588235294117,0.6570588235294117,0.01804454311785643,0.6616964896773011,0.018071864829925087,0.6616964896773012,0.01807186482992511,0.6529411764705882,0.0,0.6657553595856056,0.0,0.6657553595856057,0.0,0.6235294117647059,0.0,0.6082650890683462,0.0,0.6082650890683462,0.0,-1,-1,1705019497,True,1,1d811a95,2024-01-12_00-31-37,12.989957094192505,12.989957094192505,1173210,c6b012403c46,172.17.0.2,12.989957094192505,1,,16,1.8246774489686008,1.5154675112741325,25,511,1d811a95,,,
1205,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019489,True,1,dacf4a34,2024-01-12_00-31-29,0.48016905784606934,0.48016905784606934,1175392,c6b012403c46,172.17.0.2,0.48016905784606934,1,,18,0.8317542756000049,1.355068919450053,17,567,dacf4a34,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1206,0.3323529411764706,0.25588235294117645,0.01600173001027699,0.19992949351974715,0.013703374305984443,0.19992949351974715,0.013703374305984438,0.3323529411764706,0.0,0.31574569221628046,0.0,0.31574569221628046,0.0,0.22647058823529412,0.0,0.17100092413578058,0.0,0.17100092413578058,0.0,-1,-1,1705019506,True,1,f6233f61,2024-01-12_00-31-46,17.354244232177734,17.354244232177734,1175536,c6b012403c46,172.17.0.2,17.354244232177734,1,,16,1.4928960057036547,1.4879708498373483,192,527,f6233f61,,,
1207,0.6888235294117647,0.6888235294117647,0.00539126552347744,0.6968776580229362,0.005335417259504862,0.6968776580229361,0.005335417259504877,0.6647058823529411,0.0,0.6737010938435455,0.0,0.6737010938435455,0.0,0.6441176470588236,0.0,0.6282171645611232,0.0,0.6282171645611231,0.0,-1,-1,1705019501,True,1,dcbe53f1,2024-01-12_00-31-41,12.085963010787964,12.085963010787964,1175392,c6b012403c46,172.17.0.2,12.085963010787964,1,,13,1.9048270861800911,1.6767394784306786,23,579,dcbe53f1,,,
1208,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019497,True,1,e2880ffb,2024-01-12_00-31-37,0.4905993938446045,0.4905993938446045,1173210,c6b012403c46,172.17.0.2,0.4905993938446045,1,,11,1.4085452241976573,1.6247805957507664,9,459,e2880ffb,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1209,0.7258823529411764,0.7258823529411764,0.008086898285216202,0.728598329984629,0.007770524769408533,0.728598329984629,0.007770524769408551,0.6852941176470588,0.0,0.6885375205258077,0.0,0.6885375205258076,0.0,0.7147058823529412,0.0,0.7143882972263353,0.0,0.7143882972263353,0.0,-1,-1,1705019506,False,1,11496e29,2024-01-12_00-31-46,8.708784818649292,8.708784818649292,1173210,c6b012403c46,172.17.0.2,8.708784818649292,1,,8,1.6074014058565689,1.414136890409808,6,500,11496e29,,,
1210,0.7411764705882353,0.7370588235294118,0.012212082054133344,0.7401590122542446,0.011649380755516685,0.7401590122542446,0.01164938075551672,0.7411764705882353,0.0,0.7445775892593545,0.0,0.7445775892593546,0.0,0.6676470588235294,0.0,0.6579251837570638,0.0,0.6579251837570638,0.0,-1,-1,1705019513,False,1,65776cc2,2024-01-12_00-31-53,12.161291360855103,12.161291360855103,1175392,c6b012403c46,172.17.0.2,12.161291360855103,1,,18,1.686176219190035,1.4473817880129844,13,477,65776cc2,,,
1211,0.35294117647058826,0.25588235294117645,0.01360592177202397,0.21184691097476138,0.01265057026518357,0.21184691097476138,0.012650570265183568,0.35294117647058826,0.0,0.342802112868538,0.0,0.342802112868538,0.0,0.22058823529411764,0.0,0.18018433179723503,0.0,0.180184331797235,0.0,-1,-1,1705019523,True,1,d9800201,2024-01-12_00-32-03,16.628831148147583,16.628831148147583,1175536,c6b012403c46,172.17.0.2,16.628831148147583,1,,16,1.5492702016619984,1.3901363676768193,158,504,d9800201,,,
1212,0.7147058823529412,0.6891176470588236,0.012688032123601749,0.6914835909755396,0.01273353510496226,0.6914835909755396,0.012733535104962215,0.7147058823529412,0.0,0.7232187516475108,0.0,0.7232187516475108,0.0,0.638235294117647,0.0,0.6267719247077023,0.0,0.6267719247077022,0.0,-1,-1,1705019519,False,1,9ec775dd,2024-01-12_00-31-59,12.423527717590332,12.423527717590332,1173210,c6b012403c46,172.17.0.2,12.423527717590332,1,,17,1.7811409798340545,1.5816915037321693,18,469,9ec775dd,,,
1213,0.7170588235294117,0.7170588235294117,0.013205849600378607,0.7213347959776849,0.012825155261864033,0.7213347959776849,0.012825155261864077,0.7029411764705882,0.0,0.7041903367964828,0.0,0.7041903367964828,0.0,0.6764705882352942,0.0,0.6734372392167634,0.0,0.6734372392167634,0.0,-1,-1,1705019524,False,1,984a71f2,2024-01-12_00-32-04,10.24975872039795,10.24975872039795,1175392,c6b012403c46,172.17.0.2,10.24975872039795,1,,10,1.638133094676141,1.2592031654829376,9,489,984a71f2,,,
1214,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019525,True,1,943e6a33,2024-01-12_00-32-05,0.5187702178955078,0.5187702178955078,1173210,c6b012403c46,172.17.0.2,0.5187702178955078,1,,9,1.4461182197280924,1.737577918000622,5,558,943e6a33,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1215,0.7185294117647059,0.7185294117647059,0.015228933489411317,0.7263554350762093,0.014990255812734807,0.7263554350762093,0.014990255812734787,0.6676470588235294,0.0,0.678206168046297,0.0,0.678206168046297,0.0,0.6352941176470588,0.0,0.6094539253121385,0.0,0.6094539253121385,0.0,-1,-1,1705019538,False,1,83a0778e,2024-01-12_00-32-18,13.080409526824951,13.080409526824951,1175392,c6b012403c46,172.17.0.2,13.080409526824951,1,,17,1.5931434621202816,1.1465004530757108,21,533,83a0778e,,,
1216,0.6302941176470589,0.6302941176470589,0.012481820690542928,0.6296107830469084,0.012418397224314166,0.6296107830469084,0.012418397224314167,0.5823529411764706,0.0,0.5933736772778444,0.0,0.5933736772778444,0.0,0.5705882352941176,0.0,0.5768699325645912,0.0,0.576869932564591,0.0,-1,-1,1705019536,True,1,fb54e67b,2024-01-12_00-32-16,10.982922792434692,10.982922792434692,1173210,c6b012403c46,172.17.0.2,10.982922792434692,1,,18,1.7686328236170312,1.675470305920554,2,459,fb54e67b,,,
1217,0.736764705882353,0.736764705882353,0.0068662456058404585,0.7387581394001748,0.006897380009371243,0.7387581394001748,0.00689738000937125,0.7323529411764705,0.0,0.7358710564346422,0.0,0.7358710564346423,0.0,0.6617647058823529,0.0,0.6479387337260731,0.0,0.6479387337260731,0.0,-1,-1,1705019548,False,1,afaaec5a,2024-01-12_00-32-28,12.193770408630371,12.193770408630371,1173210,c6b012403c46,172.17.0.2,12.193770408630371,1,,16,1.8395307605447009,1.5807172463967374,14,512,afaaec5a,,,
1218,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019539,True,1,3a7ef2f8,2024-01-12_00-32-19,0.4985482692718506,0.4985482692718506,1175392,c6b012403c46,172.17.0.2,0.4985482692718506,1,,17,1.6579035449793749,1.8496540073247842,2,448,3a7ef2f8,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1219,0.5941176470588235,0.5926470588235293,0.01751173605482846,0.6071575043863642,0.016759301346033432,0.6071575043863642,0.016759301346033383,0.5941176470588235,0.0,0.6099347643657672,0.0,0.6099347643657672,0.0,0.5294117647058824,0.0,0.5017984722067085,0.0,0.5017984722067085,0.0,-1,-1,1705019551,True,1,6faf20ca,2024-01-12_00-32-31,12.383884191513062,12.383884191513062,1175392,c6b012403c46,172.17.0.2,12.383884191513062,1,,11,1.7129340895617982,1.3046788668805038,38,522,6faf20ca,,,
1220,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019549,True,1,c123d30b,2024-01-12_00-32-29,0.49665355682373047,0.49665355682373047,1175975,c6b012403c46,172.17.0.2,0.49665355682373047,1,,5,1.373969621013953,1.5288990923423869,10,496,c123d30b,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
1221,0.6205882352941177,0.6070588235294118,0.01750926596016142,0.6176454005789624,0.0172849455316773,0.6176454005789627,0.01728494553167727,0.6205882352941177,0.0,0.6367553688141924,0.0,0.6367553688141923,0.0,0.5823529411764706,0.0,0.571600200005689,0.0,0.571600200005689,0.0,-1,-1,1705019562,True,1,f96723da,2024-01-12_00-32-42,13.00763201713562,13.00763201713562,1173210,c6b012403c46,172.17.0.2,13.00763201713562,1,,18,1.9762797674831822,1.2206271974730276,32,429,f96723da,,,
1222,0.538235294117647,0.5091176470588235,0.018853377071220413,0.5209322261287779,0.01674337201123569,0.5209322261287781,0.01674337201123567,0.538235294117647,0.0,0.5581311593359786,0.0,0.5581311593359787,0.0,0.5176470588235295,0.0,0.4911711139414553,0.0,0.4911711139414554,0.0,-1,-1,1705019572,True,1,7337a07f,2024-01-12_00-32-52,23.032835483551025,23.032835483551025,1175975,c6b012403c46,172.17.0.2,23.032835483551025,1,,18,1.9602986799501645,1.1455732723623322,45,440,7337a07f,,,
1223,0.6529411764705882,0.6435294117647059,0.01652302577080956,0.6561878010009753,0.01593457573022151,0.6561878010009753,0.0159345757302215,0.6529411764705882,0.0,0.6672380126017038,0.0,0.6672380126017039,0.0,0.6058823529411764,0.0,0.6001770052208191,0.0,0.600177005220819,0.0,-1,-1,1705019582,True,1,b85b3118,2024-01-12_00-33-02,12.665266036987305,12.665266036987305,1175392,c6b012403c46,172.17.0.2,12.665266036987305,1,,18,1.9334426983201007,1.258636883048045,26,450,b85b3118,,,
1224,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1705019570,True,1,a0f5fe11,2024-01-12_00-32-50,0.5218656063079834,0.5218656063079834,1173210,c6b012403c46,172.17.0.2,0.5218656063079834,1,,17,0.7634004429738931,1.1778146099166362,23,430,a0f5fe11,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
"
